# IMAGE ID  XPIX YPIX MAG MERR CF  SF  PF
IIZw40_Ks.fits  34352  363.846  3434.868  25.793  9.280  0  0  0
IIZw40_Ks.fits  34353  4751.511  3439.909  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34354  43.269  3440.542  21.355  0.287  107  0  0
IIZw40_Ks.fits  34355  132.206  3439.558  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34356  299.643  3435.376  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34357  320.130  3433.293  22.343  0.455  0  0  0
IIZw40_Ks.fits  34358  1552.590  3433.431  23.404  0.739  0  0  0
IIZw40_Ks.fits  34359  1846.810  3433.978  22.944  0.486  0  0  0
IIZw40_Ks.fits  34360  2165.147  3434.895  22.599  0.383  0  0  0
IIZw40_Ks.fits  34361  2512.115  3443.425  22.098  0.272  107  0  0
IIZw40_Ks.fits  34362  2811.918  3433.316  21.512  0.156  107  0  0
IIZw40_Ks.fits  34363  3405.008  3435.436  22.372  0.388  0  0  0
IIZw40_Ks.fits  34364  4612.372  3434.946  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34365  4749.494  3439.643  22.955  1.168  107  0  0
IIZw40_Ks.fits  34366  4806.614  3430.772  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34367  4831.344  3438.496  22.373  0.813  107  0  0
IIZw40_Ks.fits  34368  4863.626  3439.361  30.036  INDEF  107  0  0
IIZw40_Ks.fits  34369  4915.739  3436.560  21.545  0.648  107  0  0
IIZw40_Ks.fits  34370  4976.975  3449.118  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34371  108.653  3444.617  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34372  161.120  3431.389  21.922  0.453  107  0  0
IIZw40_Ks.fits  34373  160.191  3437.268  21.963  0.476  0  0  0
IIZw40_Ks.fits  34374  255.647  3438.281  25.352  8.050  0  0  0
IIZw40_Ks.fits  34375  323.357  3431.256  22.631  0.588  107  0  0
IIZw40_Ks.fits  34376  3434.712  3417.314  19.644  0.030  107  0  0
IIZw40_Ks.fits  34377  4611.765  3434.776  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34378  4742.489  3439.922  23.043  1.239  107  0  0
IIZw40_Ks.fits  34379  4787.678  3438.776  22.871  1.076  0  0  0
IIZw40_Ks.fits  34380  4853.522  3438.630  23.704  3.068  0  0  0
IIZw40_Ks.fits  34381  4915.095  3444.101  22.466  1.468  107  0  0
IIZw40_Ks.fits  34382  4956.660  3428.063  21.470  0.573  107  0  0
IIZw40_Ks.fits  34383  73.958  3440.299  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34384  213.461  3437.189  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34385  4715.848  3430.419  23.133  1.243  107  0  0
IIZw40_Ks.fits  34386  4785.135  3439.398  22.464  0.741  0  0  0
IIZw40_Ks.fits  34387  56.917  3439.664  21.982  0.687  0  0  0
IIZw40_Ks.fits  34388  108.653  3444.617  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34389  160.281  3429.929  22.063  0.517  107  0  0
IIZw40_Ks.fits  34390  171.305  3428.000  21.978  0.464  107  0  0
IIZw40_Ks.fits  34391  230.788  3452.044  23.060  1.023  107  0  0
IIZw40_Ks.fits  34392  283.969  3438.542  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34393  3615.417  3437.270  20.617  0.064  0  0  0
IIZw40_Ks.fits  34394  4574.698  3437.368  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34395  160.191  3437.268  21.963  0.476  107  0  0
IIZw40_Ks.fits  34396  4679.677  3442.195  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34397  4742.489  3439.922  23.043  1.239  0  0  0
IIZw40_Ks.fits  34398  4890.497  3440.328  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34399  82.421  3442.635  23.310  2.449  0  0  0
IIZw40_Ks.fits  34400  145.952  3438.855  23.387  1.994  0  0  0
IIZw40_Ks.fits  34401  176.077  3438.544  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34402  2710.172  3432.654  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34403  4610.892  3449.855  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34404  4715.848  3430.419  23.133  1.243  107  0  0
IIZw40_Ks.fits  34405  4759.962  3441.591  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34406  4794.379  3441.609  23.035  1.285  0  0  0
IIZw40_Ks.fits  34407  4936.430  3447.701  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34408  56.935  3438.779  22.009  0.711  0  0  0
IIZw40_Ks.fits  34409  74.364  3441.113  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34410  4679.148  3440.903  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34411  4787.238  3440.792  22.752  0.957  107  0  0
IIZw40_Ks.fits  34412  4787.822  3439.241  22.837  1.037  0  0  0
IIZw40_Ks.fits  34413  42.424  3440.715  21.407  0.301  0  0  0
IIZw40_Ks.fits  34414  130.367  3447.757  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34415  4741.794  3440.476  23.301  1.565  0  0  0
IIZw40_Ks.fits  34416  4885.538  3442.537  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34417  54.514  3441.302  22.259  0.832  0  0  0
IIZw40_Ks.fits  34418  109.252  3445.641  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34419  160.191  3437.268  21.963  0.476  107  0  0
IIZw40_Ks.fits  34420  177.980  3447.945  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34421  320.130  3433.293  22.343  0.455  107  0  0
IIZw40_Ks.fits  34422  3267.269  3444.111  20.883  0.107  0  0  0
IIZw40_Ks.fits  34423  4575.032  3438.986  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34424  4840.844  3438.421  24.158  4.308  0  0  0
IIZw40_Ks.fits  34425  4865.983  3439.085  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34426  4916.277  3447.573  22.169  1.096  0  0  0
IIZw40_Ks.fits  34427  4956.586  3441.072  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34428  88.702  3445.522  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34429  101.900  3443.623  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34430  129.688  3448.529  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34431  196.109  3435.673  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34432  3338.475  3443.802  20.896  0.096  0  0  0
IIZw40_Ks.fits  34433  4805.541  3439.536  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34434  42.290  3440.849  21.448  0.311  107  0  0
IIZw40_Ks.fits  34435  438.920  3448.983  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34436  4610.824  3452.967  22.783  0.652  107  0  0
IIZw40_Ks.fits  34437  4669.125  3443.060  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34438  4742.486  3439.685  22.754  0.954  0  0  0
IIZw40_Ks.fits  34439  4857.215  3440.916  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34440  4886.327  3436.769  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34441  4916.215  3447.571  22.281  1.215  0  0  0
IIZw40_Ks.fits  34442  4936.771  3447.586  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34443  152.504  3447.360  25.214  10.093  107  0  0
IIZw40_Ks.fits  34444  152.163  3444.673  23.351  1.815  0  0  0
IIZw40_Ks.fits  34445  266.606  3445.712  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34446  4890.115  3448.476  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34447  46.692  3441.294  21.301  0.293  107  0  0
IIZw40_Ks.fits  34448  46.692  3441.294  21.301  0.293  107  0  0
IIZw40_Ks.fits  34449  56.893  3438.926  22.025  0.722  107  0  0
IIZw40_Ks.fits  34450  407.577  3440.492  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34451  2907.125  3447.291  20.094  0.049  0  0  0
IIZw40_Ks.fits  34452  3469.210  3447.191  19.204  0.018  0  0  0
IIZw40_Ks.fits  34453  4916.215  3447.571  22.281  1.215  0  0  0
IIZw40_Ks.fits  34454  4936.771  3445.517  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34455  77.344  3448.615  21.806  0.617  107  0  0
IIZw40_Ks.fits  34456  77.114  3448.057  22.108  0.822  107  0  0
IIZw40_Ks.fits  34457  94.950  3445.429  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34458  4767.722  3445.734  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34459  4787.238  3440.792  22.752  0.957  107  0  0
IIZw40_Ks.fits  34460  42.424  3440.715  21.407  0.301  107  0  0
IIZw40_Ks.fits  34461  152.504  3447.360  25.214  10.093  0  0  0
IIZw40_Ks.fits  34462  4786.167  3440.918  22.605  0.837  107  0  0
IIZw40_Ks.fits  34463  4860.815  3440.575  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34464  4879.331  3449.937  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34465  4888.333  3449.125  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34466  69.632  3437.021  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34467  95.046  3444.558  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34468  212.642  3461.768  21.712  0.320  107  0  0
IIZw40_Ks.fits  34469  310.715  3452.207  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34470  4680.255  3463.055  22.562  0.642  107  0  0
IIZw40_Ks.fits  34471  4690.564  3449.124  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34472  4887.946  3463.365  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34473  4953.897  3457.631  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34474  87.661  3446.389  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34475  131.273  3447.773  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34476  4827.681  3447.813  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34477  4856.146  3457.597  23.009  1.665  107  0  0
IIZw40_Ks.fits  34478  4863.420  3448.394  21.454  0.410  0  0  0
IIZw40_Ks.fits  34479  4976.559  3449.117  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34480  140.746  3451.966  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34481  297.402  3455.733  24.629  3.852  0  0  0
IIZw40_Ks.fits  34482  313.004  3453.401  25.480  8.294  0  0  0
IIZw40_Ks.fits  34483  2922.242  3452.173  19.249  0.019  0  0  0
IIZw40_Ks.fits  34484  3267.243  3444.199  20.889  0.107  107  0  0
IIZw40_Ks.fits  34485  4543.890  3455.793  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34486  4764.692  3449.891  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34487  79.652  3455.850  21.656  0.557  0  0  0
IIZw40_Ks.fits  34488  3435.765  3454.312  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34489  4726.611  3453.042  22.969  1.115  107  0  0
IIZw40_Ks.fits  34490  4786.740  3440.531  22.757  0.968  107  0  0
IIZw40_Ks.fits  34491  4867.661  3468.165  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34492  45.662  3453.350  21.106  0.238  0  0  0
IIZw40_Ks.fits  34493  185.383  3454.084  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34494  4625.566  3456.059  23.845  1.806  0  0  0
IIZw40_Ks.fits  34495  4796.195  3451.733  24.348  4.256  107  0  0
IIZw40_Ks.fits  34496  4806.946  3455.055  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34497  4915.153  3445.671  22.732  1.875  107  0  0
IIZw40_Ks.fits  34498  4916.447  3450.755  23.009  2.431  107  0  0
IIZw40_Ks.fits  34499  4962.322  3457.721  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34500  4970.900  3455.060  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34501  212.642  3461.768  21.712  0.320  107  0  0
IIZw40_Ks.fits  34502  247.038  3461.666  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34503  4702.024  3457.946  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34504  4726.316  3453.043  22.961  1.111  0  0  0
IIZw40_Ks.fits  34505  4855.469  3458.391  22.790  1.361  107  0  0
IIZw40_Ks.fits  34506  4867.661  3468.165  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34507  4890.186  3456.502  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34508  4936.771  3447.586  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34509  4953.857  3457.490  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34510  4976.559  3449.117  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34511  155.380  3453.804  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34512  4617.984  3454.527  23.279  1.033  0  0  0
IIZw40_Ks.fits  34513  49.328  3457.362  22.579  0.998  107  0  0
IIZw40_Ks.fits  34514  125.774  3460.341  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34515  215.508  3462.107  21.842  0.352  107  0  0
IIZw40_Ks.fits  34516  4627.186  3455.445  24.332  2.887  0  0  0
IIZw40_Ks.fits  34517  4719.865  3459.333  23.135  1.242  0  0  0
IIZw40_Ks.fits  34518  4736.807  3457.153  22.798  0.931  0  0  0
IIZw40_Ks.fits  34519  4887.946  3463.365  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34520  4892.735  3459.551  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34521  4909.637  3458.113  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34522  4953.232  3458.004  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34523  50.811  3457.826  23.874  3.368  107  0  0
IIZw40_Ks.fits  34524  49.328  3457.362  22.579  0.998  107  0  0
IIZw40_Ks.fits  34525  79.893  3457.052  21.704  0.577  0  0  0
IIZw40_Ks.fits  34526  110.338  3454.646  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34527  215.505  3462.128  21.788  0.335  107  0  0
IIZw40_Ks.fits  34528  267.014  3463.102  23.264  1.180  107  0  0
IIZw40_Ks.fits  34529  2813.336  3458.022  21.109  0.104  107  0  0
IIZw40_Ks.fits  34530  3784.518  3457.700  20.064  0.040  0  0  0
IIZw40_Ks.fits  34531  4533.482  3460.134  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34532  4774.098  3456.589  22.861  1.039  0  0  0
IIZw40_Ks.fits  34533  4826.341  3457.567  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34534  4827.338  3458.394  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34535  4904.996  3465.835  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34536  4934.388  3457.887  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34537  79.893  3457.052  21.704  0.577  107  0  0
IIZw40_Ks.fits  34538  154.390  3475.905  23.360  1.788  107  0  0
IIZw40_Ks.fits  34539  785.142  3458.486  20.344  0.045  0  0  0
IIZw40_Ks.fits  34540  3376.059  3458.125  24.580  3.389  0  0  0
IIZw40_Ks.fits  34541  4734.095  3459.602  22.472  0.679  107  0  0
IIZw40_Ks.fits  34542  4963.742  3457.822  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34543  79.844  3457.130  21.714  0.581  107  0  0
IIZw40_Ks.fits  34544  112.938  3454.494  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34545  191.974  3460.409  21.937  0.409  0  0  0
IIZw40_Ks.fits  34546  3402.018  3470.370  20.804  0.107  107  0  0
IIZw40_Ks.fits  34547  4867.661  3468.165  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34548  4885.975  3460.156  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34549  4893.883  3475.364  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34550  4935.575  3459.232  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34551  4950.847  3460.557  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34552  48.955  3458.226  22.259  0.745  0  0  0
IIZw40_Ks.fits  34553  108.028  3449.718  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34554  127.462  3463.394  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34555  127.092  3459.496  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34556  205.126  3465.836  21.571  0.284  107  0  0
IIZw40_Ks.fits  34557  4928.775  3465.409  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34558  4940.754  3469.263  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34559  79.893  3457.052  21.704  0.577  107  0  0
IIZw40_Ks.fits  34560  79.893  3457.052  21.704  0.577  107  0  0
IIZw40_Ks.fits  34561  80.073  3458.169  21.530  0.489  0  0  0
IIZw40_Ks.fits  34562  245.912  3459.438  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34563  4714.979  3461.356  23.604  1.889  0  0  0
IIZw40_Ks.fits  34564  4735.174  3464.696  21.637  0.324  0  0  0
IIZw40_Ks.fits  34565  49.328  3457.362  22.579  0.998  107  0  0
IIZw40_Ks.fits  34566  2369.105  3463.516  20.353  0.052  0  0  0
IIZw40_Ks.fits  34567  4867.661  3468.165  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34568  4902.400  3466.706  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34569  42.237  3460.904  21.774  0.466  107  0  0
IIZw40_Ks.fits  34570  266.595  3465.649  22.379  0.525  0  0  0
IIZw40_Ks.fits  34571  287.874  3461.991  23.267  1.156  107  0  0
IIZw40_Ks.fits  34572  2037.051  3464.692  22.877  0.470  0  0  0
IIZw40_Ks.fits  34573  4671.641  3465.039  23.655  1.701  0  0  0
IIZw40_Ks.fits  34574  4867.661  3468.165  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34575  4940.754  3469.263  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34576  48.841  3460.146  22.478  0.916  107  0  0
IIZw40_Ks.fits  34577  108.271  3468.255  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34578  186.319  3465.844  22.263  0.548  0  0  0
IIZw40_Ks.fits  34579  215.560  3462.130  21.818  0.343  0  0  0
IIZw40_Ks.fits  34580  239.511  3464.289  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34581  341.015  3463.175  24.884  4.432  107  0  0
IIZw40_Ks.fits  34582  4437.161  3472.529  22.912  0.594  107  0  0
IIZw40_Ks.fits  34583  4780.065  3466.481  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34584  4826.298  3457.450  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34585  4951.456  3462.905  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34586  102.375  3463.626  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34587  126.741  3468.370  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34588  4751.985  3471.538  23.298  1.572  107  0  0
IIZw40_Ks.fits  34589  4794.329  3467.542  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34590  4936.596  3470.459  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34591  48.841  3460.146  22.478  0.916  107  0  0
IIZw40_Ks.fits  34592  80.052  3458.233  21.580  0.510  107  0  0
IIZw40_Ks.fits  34593  79.893  3457.052  21.704  0.577  107  0  0
IIZw40_Ks.fits  34594  1627.377  3467.323  24.644  2.462  0  0  0
IIZw40_Ks.fits  34595  2147.036  3473.960  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34596  4550.166  3468.407  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34597  4637.016  3466.482  23.100  0.956  0  0  0
IIZw40_Ks.fits  34598  4753.319  3472.549  23.958  2.865  107  0  0
IIZw40_Ks.fits  34599  4782.788  3461.538  24.443  4.492  107  0  0
IIZw40_Ks.fits  34600  4867.661  3468.165  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34601  4951.251  3462.862  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34602  80.502  3463.038  21.289  0.379  0  0  0
IIZw40_Ks.fits  34603  2913.440  3467.634  19.695  0.033  0  0  0
IIZw40_Ks.fits  34604  3332.546  3474.232  20.788  0.117  107  0  0
IIZw40_Ks.fits  34605  4907.265  3466.000  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34606  44.600  3472.410  22.292  0.715  107  0  0
IIZw40_Ks.fits  34607  49.430  3460.171  22.540  0.978  107  0  0
IIZw40_Ks.fits  34608  3838.723  3468.740  21.271  0.121  0  0  0
IIZw40_Ks.fits  34609  4666.105  3464.791  24.453  3.451  107  0  0
IIZw40_Ks.fits  34610  4825.986  3469.366  25.015  8.965  0  0  0
IIZw40_Ks.fits  34611  4867.661  3468.165  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34612  4967.301  3468.643  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34613  1347.843  3469.916  22.513  0.333  0  0  0
IIZw40_Ks.fits  34614  2228.235  3473.309  19.435  0.023  0  0  0
IIZw40_Ks.fits  34615  4642.653  3472.586  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34616  4892.817  3476.197  24.968  13.090  107  0  0
IIZw40_Ks.fits  34617  4936.596  3470.459  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34618  214.678  3472.656  22.273  0.534  0  0  0
IIZw40_Ks.fits  34619  214.678  3472.656  22.273  0.534  107  0  0
IIZw40_Ks.fits  34620  3400.262  3470.910  20.691  0.095  107  0  0
IIZw40_Ks.fits  34621  4727.598  3473.497  22.377  0.629  0  0  0
IIZw40_Ks.fits  34622  4893.179  3476.987  24.055  5.674  107  0  0
IIZw40_Ks.fits  34623  4940.849  3469.512  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34624  4957.699  3466.147  24.078  6.091  107  0  0
IIZw40_Ks.fits  34625  102.816  3472.603  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34626  123.645  3470.739  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34627  240.457  3473.367  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34628  514.097  3510.145  13.662  0.000  107  0  0
IIZw40_Ks.fits  34629  3373.884  3482.136  19.932  0.046  107  0  0
IIZw40_Ks.fits  34630  4614.697  3474.426  24.021  2.061  107  0  0
IIZw40_Ks.fits  34631  4800.984  3474.396  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34632  4850.437  3471.956  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34633  4908.381  3469.352  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34634  4970.372  3475.212  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34635  48.072  3472.625  23.813  3.089  107  0  0
IIZw40_Ks.fits  34636  142.284  3479.351  21.616  0.383  107  0  0
IIZw40_Ks.fits  34637  179.085  3479.910  23.095  1.164  107  0  0
IIZw40_Ks.fits  34638  4581.430  3470.663  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34639  4753.583  3473.365  22.921  1.109  107  0  0
IIZw40_Ks.fits  34640  4908.731  3469.551  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34641  4945.820  3469.065  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34642  4970.372  3475.212  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34643  43.906  3470.903  22.626  0.969  107  0  0
IIZw40_Ks.fits  34644  514.097  3510.145  13.662  0.000  107  0  0
IIZw40_Ks.fits  34645  4727.598  3473.497  22.377  0.629  107  0  0
IIZw40_Ks.fits  34646  4817.485  3471.517  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34647  4851.283  3465.892  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34648  179.840  3473.935  22.261  0.545  107  0  0
IIZw40_Ks.fits  34649  1657.179  3474.457  21.069  0.086  0  0  0
IIZw40_Ks.fits  34650  2228.328  3473.312  19.438  0.023  0  0  0
IIZw40_Ks.fits  34651  3497.848  3476.250  20.989  0.099  0  0  0
IIZw40_Ks.fits  34652  4898.778  3476.517  23.014  2.250  0  0  0
IIZw40_Ks.fits  34653  120.560  3478.268  27.077  64.878  107  0  0
IIZw40_Ks.fits  34654  148.352  3479.734  22.090  0.588  107  0  0
IIZw40_Ks.fits  34655  215.258  3476.401  22.180  0.481  0  0  0
IIZw40_Ks.fits  34656  214.678  3472.656  22.273  0.534  107  0  0
IIZw40_Ks.fits  34657  3229.848  3484.987  19.642  0.034  107  0  0
IIZw40_Ks.fits  34658  4704.954  3474.290  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34659  4877.563  3477.212  22.552  1.439  0  0  0
IIZw40_Ks.fits  34660  4937.155  3476.833  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34661  4964.112  3479.230  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34662  2913.440  3467.634  19.695  0.033  107  0  0
IIZw40_Ks.fits  34663  3151.983  3477.798  21.287  0.116  0  0  0
IIZw40_Ks.fits  34664  3333.315  3474.005  20.801  0.118  0  0  0
IIZw40_Ks.fits  34665  3462.479  3477.038  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34666  4753.561  3472.863  23.450  1.792  0  0  0
IIZw40_Ks.fits  34667  4839.853  3476.253  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34668  4907.106  3465.990  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34669  4917.771  3477.813  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34670  4969.532  3477.685  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34671  4970.509  3475.022  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34672  55.436  3476.200  23.885  3.866  0  0  0
IIZw40_Ks.fits  34673  4522.868  3477.515  22.298  0.367  107  0  0
IIZw40_Ks.fits  34674  4895.687  3476.246  24.044  5.615  0  0  0
IIZw40_Ks.fits  34675  107.192  3477.811  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34676  178.832  3475.448  22.496  0.675  107  0  0
IIZw40_Ks.fits  34677  201.469  3478.153  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34678  293.440  3487.631  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34679  372.247  3468.282  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34680  3356.346  3479.191  19.454  0.028  0  0  0
IIZw40_Ks.fits  34681  3878.203  3479.361  20.046  0.037  0  0  0
IIZw40_Ks.fits  34682  4866.401  3478.234  24.365  6.302  0  0  0
IIZw40_Ks.fits  34683  44.600  3472.410  22.292  0.715  107  0  0
IIZw40_Ks.fits  34684  102.008  3476.604  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34685  150.744  3482.517  21.988  0.526  107  0  0
IIZw40_Ks.fits  34686  2540.423  3481.494  22.336  0.355  0  0  0
IIZw40_Ks.fits  34687  4565.156  3485.923  24.356  2.653  107  0  0
IIZw40_Ks.fits  34688  4581.430  3470.663  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34689  4882.226  3487.945  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34690  4933.400  3481.233  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34691  4952.043  3487.576  24.681  11.851  107  0  0
IIZw40_Ks.fits  34692  4969.575  3477.126  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  34693  133.773  3480.401  21.919  0.523  0  0  0
IIZw40_Ks.fits  34694  4774.305  3482.920  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  34695  4785.358  3480.692  INDEF  INDEF  0  0  0
