IIZw40_H.fits  763  721.196  71.800  INDEF  INDEF  0  0  0
IIZw40_H.fits  764  1136.070  69.700  20.710  0.126  107  0  0
IIZw40_H.fits  765  1409.514  70.860  23.366  1.500  0  0  0
IIZw40_H.fits  766  1684.753  68.503  INDEF  INDEF  107  0  0
IIZw40_H.fits  767  2209.224  68.886  22.332  0.532  107  0  0
IIZw40_H.fits  768  2394.846  69.556  INDEF  INDEF  107  0  0
IIZw40_H.fits  769  2411.579  71.673  21.568  0.277  0  0  0
IIZw40_H.fits  770  2712.767  71.643  21.944  0.407  0  0  0
IIZw40_H.fits  771  3647.464  74.663  24.099  2.665  103  0  0
IIZw40_H.fits  772  4000.638  72.131  INDEF  INDEF  103  0  0
IIZw40_H.fits  773  4055.759  75.156  INDEF  INDEF  107  0  0
IIZw40_H.fits  774  499.907  72.420  INDEF  INDEF  0  0  0
IIZw40_H.fits  775  948.224  72.253  INDEF  INDEF  0  0  0
IIZw40_H.fits  776  1922.433  74.050  INDEF  INDEF  0  0  0
IIZw40_H.fits  777  3384.529  73.749  INDEF  INDEF  0  0  0
IIZw40_H.fits  778  3434.276  73.805  22.289  0.500  0  0  0
IIZw40_H.fits  779  4269.801  73.347  INDEF  INDEF  0  0  0
IIZw40_H.fits  780  4398.821  73.747  25.327  8.885  0  0  0
IIZw40_H.fits  781  4403.225  73.614  23.533  1.725  0  0  0
IIZw40_H.fits  782  4507.186  71.716  INDEF  INDEF  0  0  0
IIZw40_H.fits  783  616.311  75.962  INDEF  INDEF  0  0  0
IIZw40_H.fits  784  798.103  73.688  24.505  4.086  107  0  0
IIZw40_H.fits  785  1042.302  76.072  26.538  25.551  107  0  0
IIZw40_H.fits  786  1198.527  73.474  22.183  0.470  107  0  0
IIZw40_H.fits  787  1402.196  74.586  22.060  0.440  103  0  0
IIZw40_H.fits  788  1493.003  73.656  23.381  1.495  0  0  0
IIZw40_H.fits  789  2116.846  77.747  INDEF  INDEF  107  0  0
IIZw40_H.fits  790  2273.047  74.844  23.387  1.351  0  0  0
IIZw40_H.fits  791  2513.405  90.862  17.594  0.007  107  0  0
IIZw40_H.fits  792  2797.237  75.490  INDEF  INDEF  103  0  0
IIZw40_H.fits  793  3572.497  74.085  25.187  7.125  103  0  0
IIZw40_H.fits  794  4186.058  74.034  22.017  0.422  0  0  0
IIZw40_H.fits  795  495.492  75.496  INDEF  INDEF  0  0  0
IIZw40_H.fits  796  514.252  70.438  INDEF  INDEF  107  0  0
IIZw40_H.fits  797  534.393  75.322  INDEF  INDEF  103  0  0
IIZw40_H.fits  798  559.246  75.254  23.378  1.455  0  0  0
IIZw40_H.fits  799  576.586  75.339  26.364  23.427  0  0  0
IIZw40_H.fits  800  605.554  75.318  24.291  3.327  0  0  0
IIZw40_H.fits  801  691.519  74.159  INDEF  INDEF  107  0  0
IIZw40_H.fits  802  816.610  76.611  25.524  10.477  0  0  0
IIZw40_H.fits  803  1365.295  74.586  INDEF  INDEF  0  0  0
IIZw40_H.fits  804  1492.409  73.557  23.620  1.870  107  0  0
IIZw40_H.fits  805  1729.791  76.637  23.069  1.149  103  0  0
IIZw40_H.fits  806  1752.977  75.689  INDEF  INDEF  0  0  0
IIZw40_H.fits  807  2135.981  74.843  INDEF  INDEF  0  0  0
IIZw40_H.fits  808  2172.635  76.505  22.739  0.755  103  0  0
IIZw40_H.fits  809  2181.412  75.074  23.349  1.373  0  0  0
IIZw40_H.fits  810  3388.376  75.373  INDEF  INDEF  103  0  0
IIZw40_H.fits  811  3582.876  79.646  22.247  0.452  107  0  0
IIZw40_H.fits  812  3738.150  75.663  INDEF  INDEF  0  0  0
IIZw40_H.fits  813  3770.688  75.619  INDEF  INDEF  0  0  0
IIZw40_H.fits  814  3782.740  77.485  INDEF  INDEF  107  0  0
IIZw40_H.fits  815  3913.299  76.107  INDEF  INDEF  0  0  0
IIZw40_H.fits  816  3956.104  77.077  INDEF  INDEF  107  0  0
IIZw40_H.fits  817  4396.176  75.701  INDEF  INDEF  0  0  0
IIZw40_H.fits  818  549.260  77.834  INDEF  INDEF  107  0  0
IIZw40_H.fits  819  614.259  76.410  INDEF  INDEF  0  0  0
IIZw40_H.fits  820  623.542  75.754  INDEF  INDEF  0  0  0
IIZw40_H.fits  821  2408.372  74.020  22.608  0.731  107  0  0
IIZw40_H.fits  822  2473.406  75.555  INDEF  INDEF  107  0  0
IIZw40_H.fits  823  2513.469  91.370  17.597  0.007  107  0  0
IIZw40_H.fits  824  2724.689  75.575  INDEF  INDEF  0  0  0
IIZw40_H.fits  825  2954.125  76.174  27.901  90.248  103  0  0
IIZw40_H.fits  826  3487.561  75.196  23.763  1.951  103  0  0
IIZw40_H.fits  827  3743.029  78.695  INDEF  INDEF  107  0  0
IIZw40_H.fits  828  3791.227  76.127  22.742  0.844  0  0  0
IIZw40_H.fits  829  3813.679  77.024  INDEF  INDEF  0  0  0
IIZw40_H.fits  830  3933.192  78.375  INDEF  INDEF  107  0  0
IIZw40_H.fits  831  4664.505  76.000  INDEF  INDEF  103  0  0
IIZw40_H.fits  832  573.872  77.152  23.846  2.300  0  0  0
IIZw40_H.fits  833  595.695  78.411  INDEF  INDEF  107  0  0
IIZw40_H.fits  834  813.664  78.475  INDEF  INDEF  0  0  0
IIZw40_H.fits  835  873.290  77.465  INDEF  INDEF  0  0  0
IIZw40_H.fits  836  1075.441  76.672  INDEF  INDEF  103  0  0
IIZw40_H.fits  837  1114.275  77.166  INDEF  INDEF  0  0  0
IIZw40_H.fits  838  1361.780  78.161  INDEF  INDEF  103  0  0
IIZw40_H.fits  839  1436.292  76.557  26.845  33.547  0  0  0
IIZw40_H.fits  840  1730.442  77.054  22.518  0.686  103  0  0
IIZw40_H.fits  841  1750.725  76.637  INDEF  INDEF  0  0  0
IIZw40_H.fits  842  3011.582  76.334  INDEF  INDEF  0  0  0
IIZw40_H.fits  843  3180.834  67.500  24.121  2.862  107  0  0
IIZw40_H.fits  844  1092.598  78.188  INDEF  INDEF  103  0  0
IIZw40_H.fits  845  1204.326  77.267  23.832  2.069  0  0  0
IIZw40_H.fits  846  1628.198  77.207  INDEF  INDEF  0  0  0
IIZw40_H.fits  847  2763.043  78.433  23.137  1.183  103  0  0
IIZw40_H.fits  848  2938.271  79.647  25.763  11.755  103  0  0
IIZw40_H.fits  849  2978.804  78.338  INDEF  INDEF  0  0  0
IIZw40_H.fits  850  3310.822  77.960  INDEF  INDEF  103  0  0
IIZw40_H.fits  851  3488.249  78.335  22.559  0.620  103  0  0
IIZw40_H.fits  852  3519.013  78.964  24.088  2.536  107  0  0
IIZw40_H.fits  853  3742.531  78.039  INDEF  INDEF  107  0  0
IIZw40_H.fits  854  4312.737  77.167  INDEF  INDEF  107  0  0
IIZw40_H.fits  855  479.939  76.060  INDEF  INDEF  107  0  0
IIZw40_H.fits  856  1563.409  78.486  22.798  0.833  0  0  0
IIZw40_H.fits  857  1917.802  78.465  INDEF  INDEF  107  0  0
IIZw40_H.fits  858  2356.576  79.227  INDEF  INDEF  0  0  0
IIZw40_H.fits  859  2872.946  78.370  INDEF  INDEF  103  0  0
IIZw40_H.fits  860  3240.190  79.613  INDEF  INDEF  103  0  0
IIZw40_H.fits  861  3695.914  78.593  INDEF  INDEF  0  0  0
IIZw40_H.fits  862  3888.156  77.630  21.791  0.341  0  0  0
IIZw40_H.fits  863  4083.182  79.700  INDEF  INDEF  0  0  0
IIZw40_H.fits  864  4194.824  82.331  22.433  0.592  107  0  0
IIZw40_H.fits  865  547.066  78.553  INDEF  INDEF  0  0  0
IIZw40_H.fits  866  1103.613  82.012  INDEF  INDEF  107  0  0
IIZw40_H.fits  867  1407.960  80.406  21.870  0.345  0  0  0
IIZw40_H.fits  868  1583.659  80.240  INDEF  INDEF  103  0  0
IIZw40_H.fits  869  1774.454  82.320  25.067  6.183  103  0  0
IIZw40_H.fits  870  2033.830  80.401  23.510  1.552  107  0  0
IIZw40_H.fits  871  2117.166  80.472  INDEF  INDEF  0  0  0
IIZw40_H.fits  872  2215.470  79.070  INDEF  INDEF  103  0  0
IIZw40_H.fits  873  2305.826  84.753  24.499  3.724  107  0  0
IIZw40_H.fits  874  3100.978  80.950  INDEF  INDEF  103  0  0
IIZw40_H.fits  875  3526.304  78.048  INDEF  INDEF  107  0  0
IIZw40_H.fits  876  546.175  81.060  INDEF  INDEF  107  0  0
IIZw40_H.fits  877  1197.515  80.521  22.069  0.394  103  0  0
IIZw40_H.fits  878  1893.946  80.469  22.820  0.857  0  0  0
IIZw40_H.fits  879  2058.529  81.748  22.748  0.804  107  0  0
IIZw40_H.fits  880  2343.376  80.766  22.561  0.670  0  0  0
IIZw40_H.fits  881  2513.469  91.370  17.597  0.007  107  0  0
IIZw40_H.fits  882  2937.433  80.916  23.056  0.969  103  0  0
IIZw40_H.fits  883  3548.904  81.400  INDEF  INDEF  103  0  0
IIZw40_H.fits  884  3688.129  78.586  INDEF  INDEF  107  0  0
IIZw40_H.fits  885  3698.463  79.932  INDEF  INDEF  103  0  0
IIZw40_H.fits  886  4091.869  79.998  INDEF  INDEF  0  0  0
IIZw40_H.fits  887  641.045  81.450  INDEF  INDEF  107  0  0
IIZw40_H.fits  888  999.909  82.761  INDEF  INDEF  0  0  0
IIZw40_H.fits  889  1019.917  82.137  INDEF  INDEF  0  0  0
IIZw40_H.fits  890  1043.690  81.990  22.259  0.476  0  0  0
IIZw40_H.fits  891  1563.265  80.530  22.307  0.516  107  0  0
IIZw40_H.fits  892  1638.723  82.790  INDEF  INDEF  0  0  0
IIZw40_H.fits  893  1793.832  84.632  INDEF  INDEF  107  0  0
IIZw40_H.fits  894  2034.597  82.202  24.684  4.551  0  0  0
IIZw40_H.fits  895  2719.541  81.038  INDEF  INDEF  0  0  0
IIZw40_H.fits  896  3144.351  85.334  23.231  1.106  107  0  0
IIZw40_H.fits  897  3517.842  81.149  22.837  0.795  0  0  0
IIZw40_H.fits  898  3677.451  81.770  INDEF  INDEF  103  0  0
IIZw40_H.fits  899  847.588  84.018  INDEF  INDEF  103  0  0
IIZw40_H.fits  900  1006.631  85.404  INDEF  INDEF  107  0  0
IIZw40_H.fits  901  1600.207  85.715  23.148  1.039  107  0  0
IIZw40_H.fits  902  1632.527  82.513  INDEF  INDEF  107  0  0
IIZw40_H.fits  903  2050.697  85.181  24.736  4.845  107  0  0
IIZw40_H.fits  904  2102.184  82.181  INDEF  INDEF  107  0  0
IIZw40_H.fits  905  2153.812  83.640  INDEF  INDEF  0  0  0
IIZw40_H.fits  906  2380.768  81.516  22.259  0.539  107  0  0
IIZw40_H.fits  907  2469.771  81.588  INDEF  INDEF  103  0  0
IIZw40_H.fits  908  2513.469  91.370  17.597  0.007  107  0  0
IIZw40_H.fits  909  2513.405  90.862  17.594  0.007  107  0  0
IIZw40_H.fits  910  2682.561  84.077  INDEF  INDEF  107  0  0
IIZw40_H.fits  911  2817.992  83.024  24.085  2.638  103  0  0
IIZw40_H.fits  912  2884.720  83.852  24.166  2.601  103  0  0
IIZw40_H.fits  913  3116.528  83.271  24.248  3.036  103  0  0
IIZw40_H.fits  914  3277.179  81.288  27.413  54.841  103  0  0
IIZw40_H.fits  915  3339.154  82.877  22.392  0.559  0  0  0
IIZw40_H.fits  916  3690.643  78.338  INDEF  INDEF  107  0  0
IIZw40_H.fits  917  4047.007  83.389  INDEF  INDEF  103  0  0
IIZw40_H.fits  918  4444.546  85.848  25.610  11.698  107  0  0
IIZw40_H.fits  919  496.831  83.393  INDEF  INDEF  0  0  0
IIZw40_H.fits  920  999.355  86.105  INDEF  INDEF  107  0  0
IIZw40_H.fits  921  1009.053  85.248  INDEF  INDEF  0  0  0
IIZw40_H.fits  922  1222.501  83.585  22.857  0.849  107  0  0
IIZw40_H.fits  923  1317.440  79.349  INDEF  INDEF  107  0  0
IIZw40_H.fits  924  1894.226  83.556  24.000  2.521  0  0  0
IIZw40_H.fits  925  2174.942  82.483  22.178  0.441  107  0  0
IIZw40_H.fits  926  2428.761  80.152  22.737  0.858  107  0  0
IIZw40_H.fits  927  3290.695  86.072  23.745  1.867  107  0  0
IIZw40_H.fits  928  4407.082  84.797  INDEF  INDEF  0  0  0
IIZw40_H.fits  929  1389.640  88.974  INDEF  INDEF  107  0  0
IIZw40_H.fits  930  1765.780  86.218  22.801  0.730  103  0  0
IIZw40_H.fits  931  1874.673  83.020  INDEF  INDEF  107  0  0
IIZw40_H.fits  932  1878.461  82.686  22.978  0.982  107  0  0
IIZw40_H.fits  933  2375.882  84.220  22.825  0.898  0  0  0
IIZw40_H.fits  934  4082.664  84.327  24.078  2.587  107  0  0
IIZw40_H.fits  935  4288.042  84.943  INDEF  INDEF  0  0  0
IIZw40_H.fits  936  4573.606  82.867  22.954  0.923  103  0  0
IIZw40_H.fits  937  363.164  88.857  22.914  0.642  107  0  0
IIZw40_H.fits  938  984.875  84.732  23.575  1.614  103  0  0
IIZw40_H.fits  939  1402.610  85.470  21.769  0.303  0  0  0
IIZw40_H.fits  940  1520.905  86.153  23.526  1.624  0  0  0
IIZw40_H.fits  941  1597.349  85.556  23.543  1.509  0  0  0
IIZw40_H.fits  942  1609.821  83.145  22.620  0.659  107  0  0
IIZw40_H.fits  943  1630.450  85.512  INDEF  INDEF  0  0  0
IIZw40_H.fits  944  1642.168  82.378  24.563  3.986  107  0  0
IIZw40_H.fits  945  2109.017  85.876  INDEF  INDEF  0  0  0
IIZw40_H.fits  946  2316.540  85.934  22.243  0.478  103  0  0
IIZw40_H.fits  947  4007.270  86.009  INDEF  INDEF  0  0  0
IIZw40_H.fits  948  4217.259  86.735  26.269  19.749  0  0  0
IIZw40_H.fits  949  4224.519  84.257  INDEF  INDEF  107  0  0
IIZw40_H.fits  950  4653.638  92.196  INDEF  INDEF  107  0  0
IIZw40_H.fits  951  447.083  90.302  INDEF  INDEF  107  0  0
IIZw40_H.fits  952  725.963  84.361  INDEF  INDEF  103  0  0
IIZw40_H.fits  953  1179.249  86.453  INDEF  INDEF  0  0  0
IIZw40_H.fits  954  1511.624  86.716  INDEF  INDEF  0  0  0
IIZw40_H.fits  955  1763.260  87.719  22.678  0.656  103  0  0
IIZw40_H.fits  956  2487.945  93.029  20.427  0.137  107  0  0
IIZw40_H.fits  957  2909.972  86.929  INDEF  INDEF  0  0  0
IIZw40_H.fits  958  3528.850  86.896  23.876  1.912  103  0  0
IIZw40_H.fits  959  4192.771  82.621  22.709  0.748  107  0  0
IIZw40_H.fits  960  4418.843  86.916  INDEF  INDEF  107  0  0
IIZw40_H.fits  961  4449.587  87.837  INDEF  INDEF  0  0  0
IIZw40_H.fits  962  4519.868  88.788  23.223  1.209  0  0  0
IIZw40_H.fits  963  974.904  86.684  22.135  0.412  107  0  0
IIZw40_H.fits  964  1694.851  90.108  22.919  0.910  107  0  0
IIZw40_H.fits  965  2036.048  87.166  22.839  0.813  0  0  0
IIZw40_H.fits  966  2084.458  87.350  INDEF  INDEF  103  0  0
IIZw40_H.fits  967  2151.625  87.620  INDEF  INDEF  0  0  0
IIZw40_H.fits  968  2513.469  91.370  17.597  0.007  107  0  0
IIZw40_H.fits  969  2861.816  86.961  INDEF  INDEF  0  0  0
IIZw40_H.fits  970  2972.441  88.651  INDEF  INDEF  0  0  0
IIZw40_H.fits  971  3397.619  87.666  INDEF  INDEF  107  0  0
IIZw40_H.fits  972  3578.176  88.120  23.373  1.232  107  0  0
IIZw40_H.fits  973  3615.774  88.766  INDEF  INDEF  0  0  0
IIZw40_H.fits  974  3743.828  87.956  24.256  3.065  0  0  0
IIZw40_H.fits  975  3759.009  90.489  INDEF  INDEF  107  0  0
IIZw40_H.fits  976  3842.227  87.302  24.773  5.193  0  0  0
IIZw40_H.fits  977  4477.257  90.637  INDEF  INDEF  107  0  0
IIZw40_H.fits  978  989.455  88.594  23.842  2.044  0  0  0
IIZw40_H.fits  979  1043.076  85.584  22.719  0.706  107  0  0
IIZw40_H.fits  980  1416.693  89.623  INDEF  INDEF  0  0  0
IIZw40_H.fits  981  1743.869  89.785  25.427  8.351  0  0  0
IIZw40_H.fits  982  2835.714  87.470  INDEF  INDEF  107  0  0
IIZw40_H.fits  983  2911.274  88.175  INDEF  INDEF  103  0  0
IIZw40_H.fits  984  3516.554  90.009  23.755  1.763  0  0  0
IIZw40_H.fits  985  4095.257  89.978  INDEF  INDEF  0  0  0
IIZw40_H.fits  986  4620.208  88.610  23.410  1.557  103  0  0
IIZw40_H.fits  987  387.155  90.664  INDEF  INDEF  0  0  0
IIZw40_H.fits  988  1021.567  91.622  INDEF  INDEF  107  0  0
IIZw40_H.fits  989  1712.577  89.661  INDEF  INDEF  107  0  0
IIZw40_H.fits  990  1747.921  90.351  INDEF  INDEF  0  0  0
IIZw40_H.fits  991  1982.171  90.128  INDEF  INDEF  107  0  0
IIZw40_H.fits  992  2345.585  89.179  22.981  0.949  0  0  0
IIZw40_H.fits  993  2849.965  90.578  INDEF  INDEF  103  0  0
IIZw40_H.fits  994  3401.041  86.634  INDEF  INDEF  107  0  0
IIZw40_H.fits  995  3871.558  92.031  INDEF  INDEF  107  0  0
IIZw40_H.fits  996  3943.295  91.489  23.244  1.164  107  0  0
IIZw40_H.fits  997  3963.965  90.719  23.424  1.255  0  0  0
IIZw40_H.fits  998  3975.368  89.000  22.049  0.369  103  0  0
IIZw40_H.fits  999  4027.015  89.547  22.951  0.840  0  0  0
IIZw40_H.fits  1000  4074.553  89.827  22.191  0.450  0  0  0
IIZw40_H.fits  1001  4218.397  90.414  24.419  3.558  0  0  0
IIZw40_H.fits  1002  4351.769  88.965  INDEF  INDEF  0  0  0
IIZw40_H.fits  1003  1144.150  90.746  INDEF  INDEF  103  0  0
IIZw40_H.fits  1004  1321.639  95.996  25.188  6.491  103  0  0
IIZw40_H.fits  1005  1508.562  91.533  INDEF  INDEF  0  0  0
IIZw40_H.fits  1006  1575.358  90.873  INDEF  INDEF  0  0  0
IIZw40_H.fits  1007  1812.298  88.097  INDEF  INDEF  107  0  0
IIZw40_H.fits  1008  2477.058  91.958  21.722  0.406  0  0  0
IIZw40_H.fits  1009  2748.812  90.310  22.511  0.597  0  0  0
IIZw40_H.fits  1010  2993.781  95.092  28.335  INDEF  107  0  0
IIZw40_H.fits  1011  3260.891  88.939  INDEF  INDEF  103  0  0
IIZw40_H.fits  1012  3782.039  91.054  INDEF  INDEF  107  0  0
IIZw40_H.fits  1013  3840.915  90.726  22.807  0.852  0  0  0
IIZw40_H.fits  1014  4171.583  88.463  INDEF  INDEF  107  0  0
IIZw40_H.fits  1015  4284.594  91.087  INDEF  INDEF  0  0  0
IIZw40_H.fits  1016  1279.616  89.841  23.119  1.023  107  0  0
IIZw40_H.fits  1017  1390.538  89.167  INDEF  INDEF  107  0  0
IIZw40_H.fits  1018  2861.449  92.970  INDEF  INDEF  0  0  0
IIZw40_H.fits  1019  2887.090  92.842  24.371  3.149  103  0  0
IIZw40_H.fits  1020  3012.384  92.305  INDEF  INDEF  0  0  0
IIZw40_H.fits  1021  3244.087  92.923  INDEF  INDEF  103  0  0
IIZw40_H.fits  1022  3577.505  91.666  24.657  3.836  103  0  0
IIZw40_H.fits  1023  4070.440  93.779  22.708  0.698  107  0  0
IIZw40_H.fits  1024  4293.019  92.527  22.093  0.397  0  0  0
IIZw40_H.fits  1025  4444.937  91.688  24.439  3.893  107  0  0
IIZw40_H.fits  1026  4444.937  91.688  24.439  3.893  107  0  0
IIZw40_H.fits  1027  1370.863  91.904  INDEF  INDEF  0  0  0
IIZw40_H.fits  1028  1399.589  92.611  24.799  4.721  0  0  0
IIZw40_H.fits  1029  1574.037  92.342  INDEF  INDEF  0  0  0
IIZw40_H.fits  1030  2468.885  93.642  24.245  3.673  0  0  0
IIZw40_H.fits  1031  2716.437  93.173  INDEF  INDEF  107  0  0
IIZw40_H.fits  1032  4096.113  92.899  INDEF  INDEF  0  0  0
IIZw40_H.fits  1033  4409.290  92.335  INDEF  INDEF  0  0  0
IIZw40_H.fits  1034  4443.256  92.700  26.631  29.420  0  0  0
IIZw40_H.fits  1035  1966.999  93.890  23.194  1.051  0  0  0
IIZw40_H.fits  1036  2451.722  92.826  INDEF  INDEF  107  0  0
IIZw40_H.fits  1037  2474.779  94.170  23.284  1.632  0  0  0
IIZw40_H.fits  1038  2479.561  94.314  21.647  0.394  0  0  0
IIZw40_H.fits  1039  2487.918  94.897  20.446  0.141  107  0  0
IIZw40_H.fits  1040  3357.158  94.893  22.387  0.517  107  0  0
IIZw40_H.fits  1041  4315.322  94.309  INDEF  INDEF  107  0  0
IIZw40_H.fits  1042  4326.477  93.197  INDEF  INDEF  0  0  0
IIZw40_H.fits  1043  365.198  94.429  22.321  0.395  0  0  0
IIZw40_H.fits  1044  1670.944  94.938  INDEF  INDEF  0  0  0
IIZw40_H.fits  1045  1819.827  92.872  INDEF  INDEF  107  0  0
IIZw40_H.fits  1046  2121.503  95.050  22.860  0.772  103  0  0
IIZw40_H.fits  1047  2681.138  94.813  INDEF  INDEF  103  0  0
IIZw40_H.fits  1048  2721.092  93.219  INDEF  INDEF  107  0  0
IIZw40_H.fits  1049  3535.703  93.243  23.131  0.970  107  0  0
IIZw40_H.fits  1050  3727.355  94.266  INDEF  INDEF  103  0  0
IIZw40_H.fits  1051  4097.895  93.280  INDEF  INDEF  107  0  0
IIZw40_H.fits  1052  4378.289  95.143  INDEF  INDEF  0  0  0
IIZw40_H.fits  1053  348.400  95.581  22.795  0.414  0  0  0
IIZw40_H.fits  1054  2306.490  95.955  INDEF  INDEF  103  0  0
IIZw40_H.fits  1055  2848.524  92.419  INDEF  INDEF  103  0  0
IIZw40_H.fits  1056  2865.662  96.257  INDEF  INDEF  0  0  0
IIZw40_H.fits  1057  3597.004  96.112  INDEF  INDEF  103  0  0
IIZw40_H.fits  1058  3626.493  95.784  23.822  1.801  103  0  0
IIZw40_H.fits  1059  2215.119  92.216  24.967  5.331  103  0  0
IIZw40_H.fits  1060  2471.550  95.201  INDEF  INDEF  107  0  0
IIZw40_H.fits  1061  2513.563  91.915  17.599  0.007  107  0  0
IIZw40_H.fits  1062  2716.525  93.513  INDEF  INDEF  107  0  0
IIZw40_H.fits  1063  3031.255  97.000  23.957  2.187  0  0  0
IIZw40_H.fits  1064  4021.562  96.289  INDEF  INDEF  0  0  0
IIZw40_H.fits  1065  4139.623  96.358  28.415  INDEF  0  0  0
IIZw40_H.fits  1066  4420.215  98.812  23.811  2.174  0  0  0
IIZw40_H.fits  1067  4461.605  97.286  INDEF  INDEF  103  0  0
IIZw40_H.fits  1068  4642.653  94.259  INDEF  INDEF  107  0  0
IIZw40_H.fits  1069  2355.344  96.438  22.596  0.630  0  0  0
IIZw40_H.fits  1070  2384.599  96.811  23.702  1.887  107  0  0
IIZw40_H.fits  1071  2886.530  96.804  INDEF  INDEF  103  0  0
IIZw40_H.fits  1072  2973.805  96.334  22.900  0.800  103  0  0
IIZw40_H.fits  1073  3034.844  97.412  24.462  3.436  0  0  0
IIZw40_H.fits  1074  3167.482  94.117  21.686  0.258  107  0  0
IIZw40_H.fits  1075  4048.222  95.001  INDEF  INDEF  103  0  0
IIZw40_H.fits  1076  4205.030  96.677  INDEF  INDEF  103  0  0
IIZw40_H.fits  1077  4385.051  104.482  23.801  1.940  107  0  0
IIZw40_H.fits  1078  4397.379  97.762  INDEF  INDEF  0  0  0
IIZw40_H.fits  1079  4451.569  98.514  INDEF  INDEF  0  0  0
IIZw40_H.fits  1080  4464.018  97.606  INDEF  INDEF  103  0  0
IIZw40_H.fits  1081  4644.502  93.802  INDEF  INDEF  107  0  0
IIZw40_H.fits  1082  2346.740  95.343  23.061  0.980  103  0  0
IIZw40_H.fits  1083  2513.397  92.891  17.592  0.007  107  0  0
IIZw40_H.fits  1084  2989.630  99.281  22.213  0.416  103  0  0
IIZw40_H.fits  1085  3279.752  97.664  24.245  2.725  103  0  0
IIZw40_H.fits  1086  4485.670  102.410  INDEF  INDEF  107  0  0
IIZw40_H.fits  1087  2475.987  98.268  22.734  1.029  107  0  0
IIZw40_H.fits  1088  3282.876  99.666  23.934  2.021  103  0  0
IIZw40_H.fits  1089  3309.425  96.050  23.445  1.286  107  0  0
IIZw40_H.fits  1090  3577.198  93.916  INDEF  INDEF  107  0  0
IIZw40_H.fits  1091  4040.393  95.077  INDEF  INDEF  103  0  0
IIZw40_H.fits  1092  4314.135  99.508  INDEF  INDEF  103  0  0
IIZw40_H.fits  1093  4449.808  101.520  INDEF  INDEF  107  0  0
IIZw40_H.fits  1094  4582.406  104.681  INDEF  INDEF  107  0  0
IIZw40_H.fits  1095  4585.321  100.574  INDEF  INDEF  103  0  0
IIZw40_H.fits  1096  798.969  101.141  INDEF  INDEF  103  0  0
IIZw40_H.fits  1097  2549.411  104.729  20.792  0.011  107  0  0
IIZw40_H.fits  1098  2584.986  103.503  22.849  0.509  107  0  0
IIZw40_H.fits  1099  2649.392  102.226  INDEF  INDEF  107  0  0
IIZw40_H.fits  1100  4643.579  94.385  INDEF  INDEF  107  0  0
IIZw40_H.fits  1101  443.183  100.586  24.124  2.254  0  0  0
IIZw40_H.fits  1102  2513.396  92.374  17.591  0.007  107  0  0
IIZw40_H.fits  1103  4370.278  102.820  INDEF  INDEF  0  0  0
IIZw40_H.fits  1104  1884.084  106.231  23.881  1.957  103  0  0
IIZw40_H.fits  1105  2489.614  96.017  20.308  0.121  107  0  0
IIZw40_H.fits  1106  2650.432  104.072  INDEF  INDEF  0  0  0
IIZw40_H.fits  1107  2663.668  107.064  INDEF  INDEF  107  0  0
IIZw40_H.fits  1108  4486.529  104.411  INDEF  INDEF  0  0  0
IIZw40_H.fits  1109  341.253  104.209  25.122  5.521  107  0  0
IIZw40_H.fits  1110  735.906  105.637  23.874  1.733  103  0  0
IIZw40_H.fits  1111  4583.387  104.419  INDEF  INDEF  0  0  0
IIZw40_H.fits  1112  409.490  107.113  INDEF  INDEF  0  0  0
IIZw40_H.fits  1113  427.067  107.254  INDEF  INDEF  103  0  0
IIZw40_H.fits  1114  2549.017  107.763  20.643  0.014  107  0  0
IIZw40_H.fits  1115  2662.719  109.444  INDEF  INDEF  107  0  0
IIZw40_H.fits  1116  4391.354  106.921  23.300  1.212  0  0  0
IIZw40_H.fits  1117  400.827  103.320  INDEF  INDEF  107  0  0
IIZw40_H.fits  1118  2389.282  109.175  INDEF  INDEF  107  0  0
IIZw40_H.fits  1119  2513.396  92.374  17.591  0.007  107  0  0
IIZw40_H.fits  1120  2513.396  92.374  17.591  0.007  107  0  0
IIZw40_H.fits  1121  2615.132  108.294  INDEF  INDEF  103  0  0
IIZw40_H.fits  1122  4658.639  124.036  19.786  0.028  107  0  0
IIZw40_H.fits  1123  2474.162  111.059  23.840  2.505  107  0  0
IIZw40_H.fits  1124  2602.236  110.713  25.203  5.444  0  0  0
IIZw40_H.fits  1125  4172.672  110.916  24.191  2.449  103  0  0
IIZw40_H.fits  1126  4408.413  107.366  INDEF  INDEF  107  0  0
IIZw40_H.fits  1127  140.436  112.986  INDEF  INDEF  103  0  0
IIZw40_H.fits  1128  157.267  114.484  INDEF  INDEF  0  0  0
IIZw40_H.fits  1129  254.347  115.360  23.059  0.821  107  0  0
IIZw40_H.fits  1130  4658.639  124.036  19.786  0.028  107  0  0
IIZw40_H.fits  1131  2549.855  114.282  20.601  0.054  107  0  0
IIZw40_H.fits  1132  2616.808  115.312  INDEF  INDEF  0  0  0
IIZw40_H.fits  1133  4608.049  113.583  INDEF  INDEF  0  0  0
IIZw40_H.fits  1134  158.277  114.931  INDEF  INDEF  107  0  0
IIZw40_H.fits  1135  215.835  116.887  INDEF  INDEF  0  0  0
IIZw40_H.fits  1136  2403.098  116.131  INDEF  INDEF  103  0  0
IIZw40_H.fits  1137  2470.729  118.971  21.963  0.402  107  0  0
